epoch episode reward average_reward sd_reward
29 4894.0 4.0  
29 4895.0 -2.0  
29 4896.0 10.0  
29 4897.0 7.0  
29 4898.0 5.0  
29 4899.0 -4.0  
29 4900.0 -13.0  
29 4901.0 6.0  
29 4902.0 -4.0  
29 4903.0 -16.0  
29 4904.0 5.0  
29 4905.0 1.0  
29 4906.0 7.0  
29 4907.0 3.0  
29 4908.0 1.0  
29 4909.0 2.0  
29 4910.0 -13.0  
29 4911.0 2.0  
29 4912.0 4.0  
29 4913.0 10.0  
29 4914.0 -19.0  
29 4915.0 -3.0  
29 4916.0 1.0  
29 4917.0 4.0  
29 4918.0 -9.0  
29 4919.0 -11.0  
29   -0.5833333333333334 7.361215932167728
30 4953.0 6.0  
30 4954.0 -6.0  
30 4955.0 4.0  
30 4956.0 3.0  
30 4957.0 11.0  
30 4958.0 9.0  
30 4959.0 4.0  
30 4960.0 4.0  
30 4961.0 10.0  
30 4962.0 2.0  
30 4963.0 10.0  
30 4964.0 5.0  
30 4965.0 3.0  
30 4966.0 3.0  
30 4967.0 8.0  
30 4968.0 2.0  
30 4969.0 6.0  
30 4970.0 6.0  
30 4971.0 -1.0  
30 4972.0 3.0  
30 4973.0 2.0  
30 4974.0 -10.0  
30 4975.0 -9.0  
30 4976.0 4.0  
30 4977.0 1.0  
30 4978.0 8.0  
30 4979.0 3.0  
30 4980.0 10.0  
30 4981.0 1.0  
30 4982.0 -3.0  
30 4983.0 2.0  
30 4984.0 8.0  
30 4985.0 4.0  
30 4986.0 -4.0  
30 4987.0 10.0  
30 4988.0 8.0  
30 4989.0 -7.0  
30 4990.0 6.0  
30 4991.0 4.0  
30 4992.0 -2.0  
30 4993.0 5.0  
30 4994.0 11.0  
30 4995.0 15.0  
30 4996.0 9.0  
30 4997.0 4.0  
30 4998.0 5.0  
30 4999.0 10.0  
30 5000.0 6.0  
30 5001.0 2.0  
30 5002.0 1.0  
30 5003.0 -1.0  
30 5004.0 2.0  
30 5005.0 3.0  
30 5006.0 8.0  
30 5007.0 6.0  
30 5008.0 -1.0  
30 5009.0 7.0  
30 5010.0 8.0  
30 5011.0 -1.0  
30 5012.0 9.0  
30 5013.0 6.0  
30 5014.0 -4.0  
30 5015.0 -5.0  
30 5016.0 2.0  
30 5017.0 3.0  
30   3.6615384615384614 5.029992882934017
31 5050.0 4.0  
31 5051.0 10.0  
31 5052.0 -2.0  
31 5053.0 10.0  
31 5054.0 4.0  
31 5055.0 -3.0  
31 5056.0 5.0  
31 5057.0 -6.0  
31 5058.0 3.0  
31 5059.0 2.0  
31 5060.0 4.0  
31 5061.0 6.0  
31 5062.0 5.0  
31 5063.0 -9.0  
31 5064.0 -3.0  
31 5065.0 3.0  
31 5066.0 -6.0  
31 5067.0 -4.0  
31 5068.0 -8.0  
31 5069.0 2.0  
31 5070.0 -4.0  
31 5071.0 -9.0  
31 5072.0 9.0  
31 5073.0 8.0  
31 5074.0 5.0  
31 5075.0 7.0  
31 5076.0 3.0  
31 5077.0 9.0  
31 5078.0 -1.0  
31 5079.0 4.0  
31 5080.0 -2.0  
31 5081.0 5.0  
31 5082.0 4.0  
31 5083.0 6.0  
31 5084.0 2.0  
31 5085.0 -5.0  
31 5086.0 -7.0  
31 5087.0 -13.0  
31 5088.0 2.0  
31 5089.0 -10.0  
31 5090.0 -8.0  
31 5091.0 -11.0  
31 5092.0 7.0  
31 5093.0 -2.0  
31 5094.0 9.0  
31 5095.0 6.0  
31 5096.0 -6.0  
31 5097.0 -8.0  
31 5098.0 8.0  
31 5099.0 5.0  
31 5100.0 -3.0  
31 5101.0 6.0  
31 5102.0 -4.0  
31 5103.0 4.0  
31 5104.0 2.0  
31 5105.0 5.0  
31 5106.0 -1.0  
31 5107.0 12.0  
31 5108.0 3.0  
31 5109.0 3.0  
31 5110.0 8.0  
31 5111.0 7.0  
31 5112.0 6.0  
31 5113.0 -9.0  
31 5114.0 -11.0  
31 5115.0 -7.0  
31 5116.0 11.0  
31 5117.0 7.0  
31 5118.0 7.0  
31   1.1014492753623188 6.390992138024938
32 5153.0 9.0  
32 5154.0 -2.0  
32 5155.0 5.0  
32 5156.0 7.0  
32 5157.0 4.0  
32 5158.0 1.0  
32 5159.0 8.0  
32 5160.0 5.0  
32 5161.0 5.0  
32 5162.0 -3.0  
32 5163.0 3.0  
32 5164.0 5.0  
32 5165.0 5.0  
32 5166.0 1.0  
32 5167.0 8.0  
32 5168.0 2.0  
32 5169.0 3.0  
32 5170.0 -12.0  
32 5171.0 6.0  
32 5172.0 5.0  
32 5173.0 1.0  
32 5174.0 10.0  
32 5175.0 -8.0  
32 5176.0 3.0  
32 5177.0 8.0  
32 5178.0 10.0  
32 5179.0 2.0  
32 5180.0 12.0  
32 5181.0 9.0  
32 5182.0 5.0  
32 5183.0 4.0  
32 5184.0 -9.0  
32 5185.0 11.0  
32 5186.0 2.0  
32 5187.0 3.0  
32 5188.0 2.0  
32 5189.0 4.0  
32 5190.0 8.0  
32 5191.0 2.0  
32 5192.0 6.0  
32 5193.0 5.0  
32 5194.0 3.0  
32 5195.0 -1.0  
32 5196.0 12.0  
32 5197.0 6.0  
32 5198.0 9.0  
32 5199.0 -10.0  
32 5200.0 1.0  
32 5201.0 -6.0  
32 5202.0 1.0  
32 5203.0 2.0  
32 5204.0 3.0  
32 5205.0 7.0  
32 5206.0 4.0  
32 5207.0 3.0  
32 5208.0 9.0  
32 5209.0 9.0  
32 5210.0 7.0  
32 5211.0 -4.0  
32 5212.0 8.0  
32 5213.0 10.0  
32 5214.0 10.0  
32 5215.0 5.0  
32 5216.0 -5.0  
32 5217.0 1.0  
32 5218.0 9.0  
32 5219.0 4.0  
32   3.7611940298507465 5.183468418245589
33 5254.0 -11.0  
33 5255.0 -7.0  
33 5256.0 5.0  
33 5257.0 10.0  
33 5258.0 -1.0  
33 5259.0 -1.0  
33 5260.0 8.0  
33 5261.0 6.0  
33 5262.0 -1.0  
33 5263.0 8.0  
33 5264.0 8.0  
33 5265.0 2.0  
33 5266.0 -8.0  
33 5267.0 -2.0  
33 5268.0 7.0  
33 5269.0 11.0  
33 5270.0 2.0  
33 5271.0 1.0  
33 5272.0 12.0  
33 5273.0 5.0  
33 5274.0 -1.0  
33 5275.0 9.0  
33 5276.0 4.0  
33 5277.0 4.0  
33 5278.0 2.0  
33 5279.0 -12.0  
33 5280.0 11.0  
33 5281.0 2.0  
33 5282.0 11.0  
33 5283.0 8.0  
33 5284.0 7.0  
33 5285.0 6.0  
33 5286.0 4.0  
33 5287.0 3.0  
33 5288.0 1.0  
33 5289.0 10.0  
33 5290.0 5.0  
33 5291.0 -4.0  
33 5292.0 7.0  
33 5293.0 -5.0  
33 5294.0 8.0  
33 5295.0 8.0  
33 5296.0 4.0  
33 5297.0 -1.0  
33 5298.0 9.0  
33 5299.0 6.0  
33 5300.0 6.0  
33 5301.0 5.0  
33 5302.0 7.0  
33 5303.0 5.0  
33 5304.0 9.0  
33 5305.0 8.0  
33 5306.0 10.0  
33 5307.0 7.0  
33 5308.0 5.0  
33 5309.0 11.0  
33 5310.0 6.0  
33 5311.0 8.0  
33 5312.0 -1.0  
33 5313.0 9.0  
33 5314.0 11.0  
33 5315.0 5.0  
33 5316.0 7.0  
33 5317.0 7.0  
33 5318.0 12.0  
33 5319.0 3.0  
33 5320.0 11.0  
33 5321.0 8.0  
33 5322.0 3.0  
33   4.666666666666667 5.312459150169743
34 5363.0 7.0  
34 5364.0 10.0  
34 5365.0 8.0  
34 5366.0 5.0  
34 5367.0 5.0  
34 5368.0 4.0  
34 5369.0 6.0  
34 5370.0 10.0  
34 5371.0 4.0  
34 5372.0 3.0  
34 5373.0 1.0  
34 5374.0 -1.0  
34 5375.0 8.0  
34 5376.0 12.0  
34 5377.0 10.0  
34 5378.0 2.0  
34 5379.0 4.0  
34 5380.0 10.0  
34 5381.0 6.0  
34 5382.0 9.0  
34 5383.0 8.0  
34 5384.0 4.0  
34 5385.0 -1.0  
34 5386.0 8.0  
34 5387.0 -4.0  
34 5388.0 9.0  
34 5389.0 11.0  
34 5390.0 -5.0  
34 5391.0 6.0  
34 5392.0 -2.0  
34 5393.0 12.0  
34 5394.0 9.0  
34 5395.0 2.0  
34 5396.0 7.0  
34 5397.0 3.0  
34 5398.0 8.0  
34 5399.0 10.0  
34 5400.0 9.0  
34 5401.0 9.0  
34 5402.0 6.0  
34 5403.0 3.0  
34 5404.0 10.0  
34 5405.0 14.0  
34 5406.0 4.0  
34 5407.0 -5.0  
34 5408.0 11.0  
34 5409.0 -5.0  
34 5410.0 13.0  
34 5411.0 8.0  
34 5412.0 10.0  
34 5413.0 12.0  
34 5414.0 9.0  
34 5415.0 8.0  
34 5416.0 -3.0  
34 5417.0 -2.0  
34 5418.0 -11.0  
34 5419.0 7.0  
34 5420.0 14.0  
34 5421.0 7.0  
34 5422.0 8.0  
34 5423.0 3.0  
34 5424.0 11.0  
34 5425.0 -3.0  
34 5426.0 9.0  
34 5427.0 8.0  
34 5428.0 7.0  
34 5429.0 17.0  
34 5430.0 6.0  
34 5431.0 -4.0  
34 5432.0 7.0  
34 5433.0 3.0  
34   5.746478873239437 5.3831199651700885
35 5475.0 11.0  
35 5476.0 11.0  
35 5477.0 9.0  
35 5478.0 3.0  
35 5479.0 9.0  
35 5480.0 12.0  
35 5481.0 4.0  
35 5482.0 10.0  
35 5483.0 8.0  
35 5484.0 9.0  
35 5485.0 5.0  
35 5486.0 -4.0  
35 5487.0 -2.0  
35 5488.0 -9.0  
35 5489.0 -11.0  
35 5490.0 -7.0  
35 5491.0 -7.0  
35 5492.0 6.0  
35 5493.0 4.0  
35 5494.0 8.0  
35 5495.0 9.0  
35 5496.0 5.0  
35 5497.0 9.0  
35 5498.0 7.0  
35 5499.0 1.0  
35 5500.0 -3.0  
35 5501.0 5.0  
35 5502.0 -8.0  
35 5503.0 -11.0  
35 5504.0 7.0  
35 5505.0 5.0  
35 5506.0 5.0  
35 5507.0 -3.0  
35 5508.0 11.0  
35 5509.0 9.0  
35 5510.0 8.0  
35 5511.0 4.0  
35 5512.0 6.0  
35 5513.0 5.0  
35 5514.0 5.0  
35 5515.0 -1.0  
35 5516.0 5.0  
35 5517.0 -1.0  
35 5518.0 5.0  
35 5519.0 7.0  
35 5520.0 12.0  
35 5521.0 11.0  
35 5522.0 5.0  
35 5523.0 5.0  
35 5524.0 10.0  
35 5525.0 11.0  
35 5526.0 5.0  
35 5527.0 3.0  
35 5528.0 -1.0  
35 5529.0 8.0  
35 5530.0 9.0  
35 5531.0 -3.0  
35 5532.0 11.0  
35 5533.0 5.0  
35 5534.0 6.0  
35 5535.0 10.0  
35 5536.0 9.0  
35 5537.0 6.0  
35 5538.0 6.0  
35 5539.0 -4.0  
35 5540.0 8.0  
35 5541.0 4.0  
35 5542.0 10.0  
35 5543.0 10.0  
35 5544.0 -2.0  
35 5545.0 -12.0  
35 5546.0 -1.0  
35   4.180555555555555 6.076654756088366
36 5581.0 7.0  
36 5582.0 -4.0  
36 5583.0 -8.0  
36 5584.0 -13.0  
36 5585.0 -10.0  
36 5586.0 8.0  
36 5587.0 12.0  
36 5588.0 10.0  
36 5589.0 8.0  
36 5590.0 -13.0  
36 5591.0 8.0  
36 5592.0 9.0  
36 5593.0 10.0  
36 5594.0 7.0  
36 5595.0 8.0  
36 5596.0 12.0  
36 5597.0 9.0  
36 5598.0 8.0  
36 5599.0 -12.0  
36 5600.0 7.0  
36 5601.0 3.0  
36 5602.0 9.0  
36 5603.0 1.0  
36 5604.0 10.0  
36 5605.0 5.0  
36 5606.0 10.0  
36 5607.0 8.0  
36 5608.0 12.0  
36 5609.0 7.0  
36 5610.0 14.0  
36 5611.0 -15.0  
36 5612.0 13.0  
36 5613.0 -2.0  
36 5614.0 10.0  
36 5615.0 9.0  
36 5616.0 2.0  
36 5617.0 7.0  
36 5618.0 9.0  
36 5619.0 6.0  
36 5620.0 1.0  
36 5621.0 -13.0  
36 5622.0 2.0  
36 5623.0 15.0  
36 5624.0 12.0  
36 5625.0 12.0  
36 5626.0 3.0  
36 5627.0 7.0  
36 5628.0 9.0  
36 5629.0 6.0  
36 5630.0 -3.0  
36 5631.0 6.0  
36 5632.0 7.0  
36 5633.0 -9.0  
36 5634.0 9.0  
36 5635.0 -16.0  
36 5636.0 -12.0  
36 5637.0 -13.0  
36 5638.0 -2.0  
36 5639.0 -15.0  
36 5640.0 -13.0  
36 5641.0 4.0  
36 5642.0 8.0  
36 5643.0 7.0  
36 5644.0 7.0  
36 5645.0 7.0  
36 5646.0 14.0  
36 5647.0 6.0  
36 5648.0 5.0  
36 5649.0 7.0  
36 5650.0 11.0  
36 5651.0 9.0  
36 5652.0 7.0  
36 5653.0 7.0  
36 5654.0 7.0  
36 5655.0 5.0  
36 5656.0 7.0  
36   3.8421052631578947 8.28450143273086
37 5694.0 2.0  
37 5695.0 13.0  
37 5696.0 5.0  
37 5697.0 1.0  
37 5698.0 5.0  
37 5699.0 8.0  
37 5700.0 7.0  
37 5701.0 11.0  
37 5702.0 13.0  
37 5703.0 7.0  
37 5704.0 13.0  
37 5705.0 11.0  
37 5706.0 13.0  
37 5707.0 7.0  
37 5708.0 7.0  
37 5709.0 -5.0  
37 5710.0 -16.0  
37 5711.0 8.0  
37 5712.0 10.0  
37 5713.0 8.0  
37 5714.0 9.0  
37 5715.0 8.0  
37 5716.0 4.0  
37 5717.0 -8.0  
37 5718.0 5.0  
37 5719.0 7.0  
37 5720.0 5.0  
37 5721.0 7.0  
37 5722.0 -6.0  
37 5723.0 8.0  
37 5724.0 9.0  
37 5725.0 6.0  
37 5726.0 8.0  
37 5727.0 8.0  
37 5728.0 -14.0  
37 5729.0 -8.0  
37 5730.0 10.0  
37 5731.0 8.0  
37 5732.0 6.0  
37 5733.0 8.0  
37 5734.0 8.0  
37 5735.0 6.0  
37 5736.0 6.0  
37 5737.0 -12.0  
37 5738.0 5.0  
37 5739.0 8.0  
37 5740.0 11.0  
37 5741.0 4.0  
37 5742.0 11.0  
37 5743.0 11.0  
37 5744.0 13.0  
37 5745.0 5.0  
37 5746.0 10.0  
37 5747.0 7.0  
37 5748.0 14.0  
37 5749.0 8.0  
37 5750.0 8.0  
37 5751.0 10.0  
37 5752.0 11.0  
37 5753.0 7.0  
37 5754.0 8.0  
37 5755.0 11.0  
37 5756.0 -9.0  
37 5757.0 8.0  
37 5758.0 12.0  
37 5759.0 13.0  
37 5760.0 4.0  
37 5761.0 12.0  
37 5762.0 8.0  
37 5763.0 13.0  
37 5764.0 5.0  
37 5765.0 10.0  
37 5766.0 -3.0  
37   6.178082191780822 6.466653060236315
38 5801.0 7.0  
38 5802.0 4.0  
38 5803.0 11.0  
38 5804.0 9.0  
38 5805.0 8.0  
38 5806.0 6.0  
38 5807.0 7.0  
38 5808.0 12.0  
38 5809.0 13.0  
38 5810.0 5.0  
38 5811.0 6.0  
38 5812.0 7.0  
38 5813.0 13.0  
38 5814.0 4.0  
38 5815.0 10.0  
38 5816.0 9.0  
38 5817.0 -8.0  
38 5818.0 1.0  
38 5819.0 -2.0  
38 5820.0 7.0  
38 5821.0 7.0  
38 5822.0 2.0  
38 5823.0 5.0  
38 5824.0 7.0  
38 5825.0 6.0  
38 5826.0 13.0  
38 5827.0 13.0  
38 5828.0 7.0  
38 5829.0 8.0  
38 5830.0 11.0  
38 5831.0 4.0  
38 5832.0 13.0  
38 5833.0 5.0  
38 5834.0 -2.0  
38 5835.0 11.0  
38 5836.0 5.0  
38 5837.0 9.0  
38 5838.0 14.0  
38 5839.0 9.0  
38 5840.0 11.0  
38 5841.0 11.0  
38 5842.0 11.0  
38 5843.0 9.0  
38 5844.0 7.0  
38 5845.0 11.0  
38 5846.0 12.0  
38 5847.0 3.0  
38 5848.0 9.0  
38 5849.0 5.0  
38 5850.0 2.0  
38 5851.0 5.0  
38 5852.0 8.0  
38 5853.0 9.0  
38 5854.0 7.0  
38 5855.0 7.0  
38 5856.0 15.0  
38 5857.0 9.0  
38 5858.0 13.0  
38 5859.0 8.0  
38 5860.0 4.0  
38 5861.0 8.0  
38 5862.0 12.0  
38 5863.0 5.0  
38 5864.0 14.0  
38 5865.0 16.0  
38 5866.0 11.0  
38 5867.0 3.0  
38 5868.0 11.0  
38 5869.0 6.0  
38 5870.0 12.0  
38 5871.0 10.0  
38 5872.0 7.0  
38   7.875 4.209570775163557
39 5912.0 12.0  
39 5913.0 13.0  
39 5914.0 5.0  
39 5915.0 10.0  
39 5916.0 15.0  
39 5917.0 11.0  
39 5918.0 13.0  
39 5919.0 7.0  
39 5920.0 9.0  
39 5921.0 8.0  
39 5922.0 14.0  
39 5923.0 10.0  
39 5924.0 5.0  
39 5925.0 7.0  
39 5926.0 12.0  
39 5927.0 16.0  
39 5928.0 12.0  
39 5929.0 9.0  
39 5930.0 6.0  
39 5931.0 5.0  
39 5932.0 13.0  
39 5933.0 9.0  
39 5934.0 14.0  
39 5935.0 7.0  
39 5936.0 -1.0  
39 5937.0 12.0  
39 5938.0 -2.0  
39 5939.0 9.0  
39 5940.0 11.0  
39 5941.0 2.0  
39 5942.0 3.0  
39 5943.0 12.0  
39 5944.0 6.0  
39 5945.0 9.0  
39 5946.0 15.0  
39 5947.0 10.0  
39 5948.0 1.0  
39 5949.0 10.0  
39 5950.0 8.0  
39 5951.0 11.0  
39 5952.0 12.0  
39 5953.0 9.0  
39 5954.0 6.0  
39 5955.0 12.0  
39 5956.0 13.0  
39 5957.0 -2.0  
39 5958.0 18.0  
39 5959.0 2.0  
39 5960.0 9.0  
39 5961.0 12.0  
39 5962.0 12.0  
39 5963.0 14.0  
39 5964.0 9.0  
39 5965.0 14.0  
39 5966.0 4.0  
39 5967.0 7.0  
39 5968.0 9.0  
39 5969.0 10.0  
39 5970.0 7.0  
39 5971.0 9.0  
39 5972.0 5.0  
39 5973.0 9.0  
39 5974.0 9.0  
39 5975.0 8.0  
39 5976.0 -2.0  
39 5977.0 11.0  
39 5978.0 10.0  
39 5979.0 4.0  
39 5980.0 13.0  
39 5981.0 -2.0  
39 5982.0 8.0  
39 5983.0 8.0  
39 5984.0 4.0  
39 5985.0 4.0  
39   8.554054054054054 4.454399258467399
40 6029.0 12.0  
40 6030.0 7.0  
40 6031.0 12.0  
40 6032.0 11.0  
40 6033.0 10.0  
40 6034.0 9.0  
40 6035.0 9.0  
40 6036.0 12.0  
40 6037.0 10.0  
40 6038.0 15.0  
40 6039.0 7.0  
40 6040.0 7.0  
40 6041.0 8.0  
40 6042.0 10.0  
40 6043.0 12.0  
40 6044.0 14.0  
40 6045.0 9.0  
40 6046.0 12.0  
40 6047.0 -1.0  
40 6048.0 4.0  
40 6049.0 10.0  
40 6050.0 10.0  
40 6051.0 6.0  
40 6052.0 18.0  
40 6053.0 15.0  
40 6054.0 16.0  
40 6055.0 8.0  
40 6056.0 14.0  
40 6057.0 8.0  
40 6058.0 5.0  
40 6059.0 5.0  
40 6060.0 5.0  
40 6061.0 2.0  
40 6062.0 8.0  
40 6063.0 13.0  
40 6064.0 1.0  
40 6065.0 10.0  
40 6066.0 8.0  
40 6067.0 7.0  
40 6068.0 12.0  
40 6069.0 11.0  
40 6070.0 13.0  
40 6071.0 14.0  
40 6072.0 10.0  
40 6073.0 14.0  
40 6074.0 16.0  
40 6075.0 8.0  
40 6076.0 11.0  
40 6077.0 10.0  
40 6078.0 13.0  
40 6079.0 9.0  
40 6080.0 4.0  
40 6081.0 8.0  
40 6082.0 7.0  
40 6083.0 7.0  
40 6084.0 13.0  
40 6085.0 5.0  
40 6086.0 13.0  
40 6087.0 15.0  
40 6088.0 6.0  
40 6089.0 12.0  
40 6090.0 17.0  
40 6091.0 5.0  
40 6092.0 11.0  
40 6093.0 12.0  
40 6094.0 9.0  
40 6095.0 7.0  
40 6096.0 13.0  
40 6097.0 7.0  
40 6098.0 12.0  
40 6099.0 7.0  
40 6100.0 12.0  
40 6101.0 10.0  
40 6102.0 9.0  
40 6103.0 4.0  
40 6104.0 6.0  
40 6105.0 -14.0  
40 6106.0 9.0  
40 6107.0 5.0  
40 6108.0 14.0  
40   9.3 4.5590569200219475
41 6150.0 11.0  
41 6151.0 15.0  
41 6152.0 10.0  
41 6153.0 10.0  
41 6154.0 11.0  
41 6155.0 8.0  
41 6156.0 -12.0  
41 6157.0 5.0  
41 6158.0 -6.0  
41 6159.0 8.0  
41 6160.0 15.0  
41 6161.0 -1.0  
41 6162.0 13.0  
41 6163.0 -10.0  
41 6164.0 2.0  
41 6165.0 -1.0  
41 6166.0 7.0  
41 6167.0 -7.0  
41 6168.0 9.0  
41 6169.0 6.0  
41 6170.0 16.0  
41 6171.0 7.0  
41 6172.0 10.0  
41 6173.0 -8.0  
41 6174.0 -7.0  
41 6175.0 4.0  
41 6176.0 9.0  
41 6177.0 -1.0  
41 6178.0 3.0  
41 6179.0 -7.0  
41 6180.0 3.0  
41 6181.0 5.0  
41 6182.0 9.0  
41 6183.0 8.0  
41 6184.0 5.0  
41 6185.0 9.0  
41 6186.0 8.0  
41 6187.0 2.0  
41 6188.0 8.0  
41 6189.0 14.0  
41 6190.0 11.0  
41 6191.0 -5.0  
41 6192.0 9.0  
41 6193.0 8.0  
41 6194.0 11.0  
41 6195.0 8.0  
41 6196.0 8.0  
41 6197.0 12.0  
41 6198.0 4.0  
41 6199.0 11.0  
41 6200.0 13.0  
41 6201.0 8.0  
41 6202.0 12.0  
41 6203.0 12.0  
41 6204.0 10.0  
41 6205.0 10.0  
41 6206.0 -1.0  
41 6207.0 7.0  
41 6208.0 -9.0  
41 6209.0 8.0  
41 6210.0 19.0  
41 6211.0 11.0  
41 6212.0 2.0  
41 6213.0 5.0  
41 6214.0 13.0  
41 6215.0 -13.0  
41 6216.0 10.0  
41 6217.0 9.0  
41 6218.0 -20.0  
41 6219.0 9.0  
41 6220.0 12.0  
41 6221.0 12.0  
41 6222.0 11.0  
41 6223.0 12.0  
41 6224.0 17.0  
41 6225.0 14.0  
41 6226.0 13.0  
41 6227.0 3.0  
41 6228.0 8.0  
41 6229.0 7.0  
41 6230.0 4.0  
41 6231.0 14.0  
41 6232.0 13.0  
41 6233.0 14.0  
41   6.380952380952381 7.508574086153525
42 6278.0 10.0  
42 6279.0 4.0  
42 6280.0 13.0  
42 6281.0 10.0  
42 6282.0 8.0  
42 6283.0 8.0  
42 6284.0 1.0  
42 6285.0 15.0  
42 6286.0 1.0  
42 6287.0 -5.0  
42 6288.0 -4.0  
42 6289.0 -8.0  
42 6290.0 6.0  
42 6291.0 4.0  
42 6292.0 7.0  
42 6293.0 12.0  
42 6294.0 3.0  
42 6295.0 9.0  
42 6296.0 11.0  
42 6297.0 13.0  
42 6298.0 8.0  
42 6299.0 6.0  
42 6300.0 5.0  
42 6301.0 12.0  
42 6302.0 15.0  
42 6303.0 14.0  
42 6304.0 15.0  
42 6305.0 14.0  
42 6306.0 5.0  
42 6307.0 13.0  
42 6308.0 4.0  
42 6309.0 19.0  
42 6310.0 6.0  
42 6311.0 12.0  
42 6312.0 15.0  
42 6313.0 3.0  
42 6314.0 1.0  
42 6315.0 15.0  
42 6316.0 6.0  
42 6317.0 6.0  
42 6318.0 -3.0  
42 6319.0 9.0  
42 6320.0 15.0  
42 6321.0 8.0  
42 6322.0 13.0  
42 6323.0 10.0  
42 6324.0 8.0  
42 6325.0 12.0  
42 6326.0 9.0  
42 6327.0 10.0  
42 6328.0 12.0  
42 6329.0 12.0  
42 6330.0 15.0  
42 6331.0 10.0  
42 6332.0 9.0  
42 6333.0 4.0  
42 6334.0 14.0  
42 6335.0 7.0  
42 6336.0 12.0  
42 6337.0 4.0  
42 6338.0 13.0  
42 6339.0 10.0  
42 6340.0 20.0  
42 6341.0 10.0  
42 6342.0 13.0  
42 6343.0 7.0  
42 6344.0 10.0  
42 6345.0 16.0  
42 6346.0 7.0  
42 6347.0 8.0  
42 6348.0 10.0  
42 6349.0 14.0  
42 6350.0 19.0  
42 6351.0 16.0  
42 6352.0 7.0  
42 6353.0 15.0  
42 6354.0 14.0  
42 6355.0 8.0  
42 6356.0 14.0  
42 6357.0 6.0  
42 6358.0 9.0  
42 6359.0 10.0  
42   9.24390243902439 5.324954999488673
43 6406.0 12.0  
43 6407.0 8.0  
43 6408.0 13.0  
43 6409.0 11.0  
43 6410.0 6.0  
43 6411.0 15.0  
43 6412.0 8.0  
43 6413.0 10.0  
43 6414.0 12.0  
43 6415.0 10.0  
43 6416.0 15.0  
43 6417.0 8.0  
43 6418.0 11.0  
43 6419.0 14.0  
43 6420.0 15.0  
43 6421.0 13.0  
43 6422.0 12.0  
43 6423.0 12.0  
43 6424.0 14.0  
43 6425.0 14.0  
43 6426.0 10.0  
43 6427.0 13.0  
43 6428.0 12.0  
43 6429.0 14.0  
43 6430.0 10.0  
43 6431.0 6.0  
43 6432.0 11.0  
43 6433.0 13.0  
43 6434.0 14.0  
43 6435.0 15.0  
43 6436.0 8.0  
43 6437.0 12.0  
43 6438.0 10.0  
43 6439.0 8.0  
43 6440.0 15.0  
43 6441.0 11.0  
43 6442.0 10.0  
43 6443.0 9.0  
43 6444.0 16.0  
43 6445.0 12.0  
43 6446.0 10.0  
43 6447.0 17.0  
43 6448.0 8.0  
43 6449.0 15.0  
43 6450.0 7.0  
43 6451.0 13.0  
43 6452.0 14.0  
43 6453.0 10.0  
43 6454.0 8.0  
43 6455.0 12.0  
43 6456.0 15.0  
43 6457.0 11.0  
43 6458.0 -1.0  
43 6459.0 15.0  
43 6460.0 5.0  
43 6461.0 11.0  
43 6462.0 6.0  
43 6463.0 8.0  
43 6464.0 12.0  
43 6465.0 8.0  
43 6466.0 11.0  
43 6467.0 14.0  
43 6468.0 13.0  
43 6469.0 12.0  
43 6470.0 16.0  
43 6471.0 15.0  
43 6472.0 5.0  
43 6473.0 10.0  
43 6474.0 14.0  
43 6475.0 10.0  
43 6476.0 17.0  
43 6477.0 8.0  
43 6478.0 8.0  
43 6479.0 13.0  
43 6480.0 15.0  
43 6481.0 13.0  
43 6482.0 11.0  
43 6483.0 7.0  
43 6484.0 15.0  
43 6485.0 9.0  
43 6486.0 10.0  
43 6487.0 17.0  
43 6488.0 9.0  
43 6489.0 -1.0  
43   11.154761904761905 3.5101690626054696
44 6536.0 10.0  
44 6537.0 6.0  
44 6538.0 -1.0  
44 6539.0 15.0  
44 6540.0 14.0  
44 6541.0 10.0  
44 6542.0 4.0  
44 6543.0 9.0  
44 6544.0 12.0  
44 6545.0 7.0  
44 6546.0 9.0  
44 6547.0 9.0  
44 6548.0 10.0  
44 6549.0 7.0  
44 6550.0 12.0  
44 6551.0 15.0  
44 6552.0 10.0  
44 6553.0 5.0  
44 6554.0 14.0  
44 6555.0 9.0  
44 6556.0 10.0  
44 6557.0 12.0  
44 6558.0 10.0  
44 6559.0 12.0  
44 6560.0 10.0  
44 6561.0 6.0  
44 6562.0 12.0  
44 6563.0 16.0  
44 6564.0 -5.0  
44 6565.0 6.0  
44 6566.0 8.0  
44 6567.0 9.0  
44 6568.0 8.0  
44 6569.0 12.0  
44 6570.0 -1.0  
44 6571.0 8.0  
44 6572.0 11.0  
44 6573.0 17.0  
44 6574.0 14.0  
44 6575.0 11.0  
44 6576.0 8.0  
44 6577.0 14.0  
44 6578.0 9.0  
44 6579.0 13.0  
44 6580.0 12.0  
44 6581.0 13.0  
44 6582.0 13.0  
44 6583.0 14.0  
44 6584.0 8.0  
44 6585.0 14.0  
44 6586.0 16.0  
44 6587.0 17.0  
44 6588.0 11.0  
44 6589.0 17.0  
44 6590.0 14.0  
44 6591.0 16.0  
44 6592.0 6.0  
44 6593.0 14.0  
44 6594.0 10.0  
44 6595.0 5.0  
44 6596.0 5.0  
44 6597.0 15.0  
44 6598.0 13.0  
44 6599.0 8.0  
44 6600.0 10.0  
